S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0184,-0.0351,0.902,0.4297,-0.1942,-0.0994,0.7071,0.6725,-0.2387,-0.2017,-0.8713,-0.378,28.4891647384,91.975624572,-19.5806880752
0.0184,-0.0351,0.902,0.4297,-0.1942,-0.0994,0.7071,0.6725,-0.2387,-0.2017,-0.8713,-0.378,29.1824363536,91.943631984,-19.8024555008
0.0263,-0.0335,0.9032,0.427,-0.186,-0.0823,0.713,0.6708,-0.2431,-0.1918,-0.8703,-0.3829,32.2390407072,91.5794120968,-21.6025131736
0.0343,-0.0271,0.9031,0.427,-0.1723,-0.0538,0.7234,0.6663,-0.2495,-0.1564,-0.8699,-0.3953,32.6865455012,91.6650318114,-21.7555710598
0.0343,-0.0271,0.9031,0.427,-0.1723,-0.0538,0.7234,0.6663,-0.2495,-0.1564,-0.8699,-0.3953,37.268853008,90.4973976642,-24.1263546774
0.0411,-0.0161,0.9063,0.4202,-0.1529,-0.0213,0.7322,0.6632,-0.2644,-0.0939,-0.8644,-0.4171,41.0852119992,89.0543497936,-26.5302868456
0.0449,-0.0097,0.9103,0.4112,-0.1419,0.0017,0.7436,0.6533,-0.2849,-0.0087,-0.8351,-0.4704,40.7811985498,89.512869491,-26.1360786078
0.0452,-0.0076,0.9141,0.4028,-0.1459,0.0117,0.7531,0.6414,-0.2976,0.0472,-0.8153,-0.4943,43.2514597974,87.5659243832,-29.5816726602
0.0452,-0.0076,0.9141,0.4028,-0.1459,0.0117,0.7531,0.6414,-0.2976,0.0472,-0.8153,-0.4943,46.2897881152,86.2676131624,-29.9965505152
0.0454,-0.0066,0.9139,0.4032,-0.1495,0.0147,0.755,0.6381,-0.3003,0.0595,-0.8108,-0.4987,46.5675910098,86.4021134608,-29.6556836482
0.0473,-0.0056,0.9141,0.4025,-0.1526,0.0167,0.7563,0.6358,-0.3031,0.0776,-0.8032,-0.5067,48.314413164,85.5486921008,-29.556302456
0.0467,-0.0057,0.916,0.3983,-0.1551,0.02,0.7617,0.6286,-0.3072,0.0854,-0.8029,-0.5035,48.6099668368,84.6963475576,-30.8634165192
0.0467,-0.0057,0.916,0.3983,-0.1551,0.02,0.7617,0.6286,-0.3072,0.0854,-0.8029,-0.5035,49.0476527758,84.7114766946,-30.178664073
0.0447,-0.0054,0.9187,0.3923,-0.1571,0.0218,0.7651,0.6239,-0.3068,0.0957,-0.8034,-0.5011,49.0565524238,84.0875537306,-31.312454353
0.0417,-0.0055,0.9185,0.393,-0.1597,0.0195,0.7638,0.625,-0.3084,0.0889,-0.8059,-0.4974,49.315245317,84.3666421622,-30.8594599304
0.0417,-0.0055,0.9185,0.393,-0.1597,0.0195,0.7638,0.625,-0.3084,0.0889,-0.8059,-0.4974,49.0427733812,84.4713891768,-30.6343070372
0.0372,-0.006,0.9174,0.3959,-0.1619,0.0103,0.759,0.6304,-0.3128,0.0774,-0.8068,-0.4949,48.08212448,85.0859943632,-29.9190382272
0.0289,-0.0096,0.9147,0.4027,-0.1688,-0.0076,0.7509,0.6383,-0.3137,0.0564,-0.8092,-0.4934,45.0123698786,86.8578854732,-29.2870616842
0.0278,-0.01,0.9133,0.4061,-0.1705,-0.0142,0.7465,0.6429,-0.3136,0.046,-0.8101,-0.493,44.671432608,86.9154342112,-29.4577350884
0.0278,-0.01,0.9133,0.4061,-0.1705,-0.0142,0.7465,0.6429,-0.3136,0.046,-0.8101,-0.493,43.303369759,88.0612120566,-27.6400725262
0.024,-0.0114,0.9127,0.4077,-0.1731,-0.0251,0.742,0.6471,-0.3121,0.0137,-0.8188,-0.4815,39.902061066,89.3796114708,-27.5630931012
0.0181,-0.0159,0.9121,0.409,-0.1811,-0.0415,0.7369,0.6498,-0.3038,-0.0222,-0.8312,-0.4648,39.718414378,89.3705815424,-27.2673927692
0.0159,-0.0197,0.911,0.4114,-0.1879,-0.0595,0.7312,0.6529,-0.2811,-0.0796,-0.8541,-0.4301,36.084179962,90.882675212,-25.2117491028
0.0142,-0.0218,0.9103,0.413,-0.1912,-0.0679,0.7276,0.6552,-0.27,-0.1183,-0.8627,-0.4107,32.813227231,91.6505729718,-23.304296656
0.0142,-0.0218,0.9103,0.413,-0.1912,-0.0679,0.7276,0.6552,-0.27,-0.1183,-0.8627,-0.4107,32.7942121376,91.388561124,-23.4193274032
0.013,-0.0279,0.9066,0.4206,-0.1956,-0.0892,0.7193,0.6605,-0.2521,-0.1683,-0.8687,-0.3916,29.972072488,92.162676228,-20.360110724
0.0123,-0.0313,0.9049,0.4241,-0.1967,-0.1012,0.7138,0.6643,-0.2462,-0.195,-0.8696,-0.3806,28.6417334816,92.0189065724,-19.708412842
0.0123,-0.0313,0.9049,0.4241,-0.1967,-0.1012,0.7138,0.6643,-0.2462,-0.195,-0.8696,-0.3806,28.731708398,91.880898749,-20.079348893
0.0131,-0.033,0.9059,0.4218,-0.1979,-0.1055,0.7144,0.6627,-0.2424,-0.2037,-0.8703,-0.377,28.297025992,91.9615375956,-19.7269496762
0.0125,-0.0333,0.9052,0.4234,-0.198,-0.1042,0.7139,0.6634,-0.2402,-0.211,-0.8715,-0.3716,28.388889942,91.951740555,-20.0631422076
0.0125,-0.0333,0.9052,0.4234,-0.198,-0.1042,0.7139,0.6634,-0.2402,-0.211,-0.8715,-0.3716,28.4475079558,91.9206652876,-19.78487611
0.0138,-0.0325,0.9059,0.4219,-0.1965,-0.1016,0.7138,0.6644,-0.2401,-0.2122,-0.8714,-0.3712,29.0215868666,91.8786077602,-19.767196334
0.0172,-0.0313,0.9058,0.422,-0.1908,-0.0895,0.715,0.6665,-0.242,-0.2124,-0.8709,-0.3711,29.9066888752,91.7073836588,-20.5221676472
0.0228,-0.0285,0.9064,0.4207,-0.1838,-0.07,0.7199,0.6655,-0.2454,-0.2014,-0.8712,-0.3742,30.2956758932,91.6704530976,-20.270006823
0.0332,-0.0206,0.9039,0.4257,-0.1639,-0.0359,0.7265,0.6663,-0.2518,-0.164,-0.8718,-0.3867,33.2017770234,91.1266284512,-21.794215536
0.0372,-0.0167,0.9043,0.4248,-0.1561,-0.0236,0.7305,0.6643,-0.2619,-0.1309,-0.8699,-0.3967,37.4456254734,90.2072177054,-23.6234751454
0.0372,-0.0167,0.9043,0.4248,-0.1561,-0.0236,0.7305,0.6643,-0.2619,-0.1309,-0.8699,-0.3967,37.0697195262,90.45954224,-23.9009641898
0.0427,-0.0079,0.9091,0.4142,-0.1411,0.0019,0.74,0.6575,-0.2769,-0.0658,-0.8551,-0.4333,40.7587824806,88.90059211,-26.5253260774
0.0438,-0.0021,0.9112,0.4094,-0.1364,0.0163,0.7461,0.6514,-0.2938,-0.0131,-0.835,-0.465,43.7064619228,87.8440702706,-28.1552991174
0.0438,-0.0021,0.9112,0.4094,-0.1364,0.0163,0.7461,0.6514,-0.2938,-0.0131,-0.835,-0.465,43.6301757674,88.027584563,-27.8876476534
0.0458,0,0.9139,0.4031,-0.1364,0.0238,0.7537,0.6423,-0.3009,0.0189,-0.824,-0.4796,45.2223327248,86.9352198208,-29.371935876
0.0414,-0.0017,0.9153,0.4005,-0.1452,0.0157,0.7519,0.6428,-0.303,0.0236,-0.824,-0.478,45.1946312256,86.8938566424,-29.896198386
0.0414,-0.0017,0.9153,0.4005,-0.1452,0.0157,0.7519,0.6428,-0.303,0.0236,-0.824,-0.478,45.3795089868,86.9415462672,-29.3980987452
0.0288,-0.0062,0.9129,0.4069,-0.1625,-0.014,0.7414,0.6508,-0.301,-0.0125,-0.8335,-0.463,43.2292290836,88.1949862096,-28.1305116996
0.0213,-0.012,0.9112,0.4111,-0.1785,-0.04,0.7338,0.6541,-0.2868,-0.0657,-0.8479,-0.4407,38.7116776902,89.6219408916,-27.086409141
0.0213,-0.012,0.9112,0.4111,-0.1785,-0.04,0.7338,0.6541,-0.2868,-0.0657,-0.8479,-0.4407,38.1537254028,89.616194568,-27.0414634216
0.0155,-0.0192,0.9107,0.4122,-0.1901,-0.0656,0.7252,0.6584,-0.2662,-0.1339,-0.8674,-0.3982,34.2138836068,90.975822654,-24.3378725876
0.0131,-0.0246,0.9085,0.4169,-0.1932,-0.0814,0.7186,0.6629,-0.2504,-0.1849,-0.8735,-0.3742,30.606024165,91.7330788428,-22.0296775914
0.0131,-0.0246,0.9085,0.4169,-0.1932,-0.0814,0.7186,0.6629,-0.2504,-0.1849,-0.8735,-0.3742,30.662419498,91.3945621548,-22.4823096964
0.0135,-0.0255,0.9077,0.4184,-0.1945,-0.0869,0.7162,0.6645,-0.247,-0.2012,-0.8745,-0.3655,29.5664784234,91.7204098684,-20.9165146834
0.0119,-0.0281,0.9069,0.4201,-0.1966,-0.093,0.7153,0.664,-0.2421,-0.2102,-0.8748,-0.363,28.8808929378,91.7715573864,-20.6982646954
0.0119,-0.0281,0.9069,0.4201,-0.1966,-0.093,0.7153,0.664,-0.2421,-0.2102,-0.8748,-0.363,28.8438110178,91.6896543446,-20.688659756
0.0128,-0.0297,0.9067,0.4204,-0.197,-0.0953,0.7145,0.6644,-0.2397,-0.2148,-0.8751,-0.3613,28.5886191798,91.7362803886,-20.422613056
0.0146,-0.0305,0.9065,0.4207,-0.1948,-0.094,0.7144,0.6653,-0.2402,-0.2169,-0.874,-0.3622,28.8792738634,91.7390097184,-20.4295115456
0.016,-0.0303,0.9075,0.4183,-0.192,-0.0881,0.7153,0.666,-0.2426,-0.2163,-0.8741,-0.3609,29.1065475208,91.6474013108,-20.5654875436
0.0169,-0.0294,0.9074,0.4187,-0.1899,-0.0834,0.7153,0.6672,-0.2431,-0.2155,-0.8736,-0.362,29.2504393236,91.5769750112,-21.0068507404
0.0263,-0.0238,0.9074,0.4185,-0.1765,-0.0565,0.7201,0.6685,-0.246,-0.2067,-0.8722,-0.3684,31.1358874496,91.3915086896,-20.801039548
0.0263,-0.0238,0.9074,0.4185,-0.1765,-0.0565,0.7201,0.6685,-0.246,-0.2067,-0.8722,-0.3684,31.0939864262,91.4166897232,-20.9859213122
0.0376,-0.0164,0.9069,0.4193,-0.1553,-0.0233,0.7339,0.6607,-0.2556,-0.1595,-0.8695,-0.3912,35.39011191,90.6371763176,-23.001465302
0.0429,-0.0101,0.9113,0.4093,-0.1394,0.0005,0.7418,0.6559,-0.2677,-0.1027,-0.8613,-0.4193,39.066787906,89.542323222,-25.7732163728
0.0429,-0.0101,0.9113,0.4093,-0.1394,0.0005,0.7418,0.6559,-0.2677,-0.1027,-0.8613,-0.4193,39.3368385672,89.9386960352,-25.3740040984
0.0467,-0.0044,0.9101,0.4116,-0.1323,0.0135,0.7434,0.6554,-0.285,-0.0381,-0.8342,-0.4703,42.9601537152,88.590232448,-26.7895300224
0.0477,-0.0032,0.9105,0.4106,-0.1333,0.0172,0.7446,0.6536,-0.2947,-0.0103,-0.8223,-0.4866,45.4183252306,87.4802447984,-27.452521436
0.0477,-0.0032,0.9105,0.4106,-0.1333,0.0172,0.7446,0.6536,-0.2947,-0.0103,-0.8223,-0.4866,45.2692541218,87.6004191614,-27.7353472312
0.0468,-0.0027,0.9125,0.4061,-0.1403,0.0227,0.7539,0.6412,-0.3041,0.0254,-0.8103,-0.5001,46.7705481542,85.9021320564,-29.7250210562
0.0463,-0.0037,0.918,0.3936,-0.1461,0.0274,0.7634,0.6285,-0.3069,0.0532,-0.8107,-0.4956,48.0715041622,84.7315455074,-31.3122693572
0.0444,-0.0032,0.9196,0.3902,-0.1489,0.0297,0.766,0.6245,-0.3071,0.0659,-0.8106,-0.4941,48.8819480016,84.916306168,-30.197298032
0.0444,-0.0032,0.9196,0.3902,-0.1489,0.0297,0.766,0.6245,-0.3071,0.0659,-0.8106,-0.4941,49.5953686808,84.3501286408,-30.8887328576
0.0429,-0.0025,0.9198,0.3898,-0.1484,0.027,0.7637,0.6275,-0.3079,0.0629,-0.8123,-0.4912,49.801052028,84.4216079478,-30.1813376148
0.037,-0.0047,0.9185,0.3936,-0.1541,0.0145,0.7573,0.6343,-0.3072,0.0554,-0.8135,-0.4904,49.5149774088,84.4653610878,-30.2440626342
0.0333,-0.0075,0.9166,0.3981,-0.1555,0.0059,0.7524,0.6399,-0.307,0.0427,-0.8145,-0.4902,48.2603559984,85.32777741,-29.9294137044
0.0333,-0.0075,0.9166,0.3981,-0.1555,0.0059,0.7524,0.6399,-0.307,0.0427,-0.8145,-0.4902,46.076473811,87.1550244992,-27.5302978474
0.03,-0.0114,0.9111,0.4108,-0.1597,-0.0138,0.7408,0.6522,-0.3056,0.0104,-0.8163,-0.4899,45.6650077086,86.9847653126,-28.1915067468
0.0275,-0.0176,0.9083,0.4168,-0.1644,-0.0353,0.7353,0.6564,-0.2975,-0.0277,-0.8218,-0.485,42.6788584214,89.090828413,-25.4483932572
0.0275,-0.0176,0.9083,0.4168,-0.1644,-0.0353,0.7353,0.6564,-0.2975,-0.0277,-0.8218,-0.485,37.9977431868,90.7284206332,-24.402523436
0.0243,-0.0238,0.9099,0.4132,-0.1693,-0.051,0.733,0.6567,-0.2706,-0.0876,-0.8389,-0.4639,38.4454198022,90.5294390238,-24.5687022898
0.0236,-0.0286,0.9078,0.4176,-0.1734,-0.0672,0.7289,0.6588,-0.2572,-0.1343,-0.8482,-0.4429,35.511616238,91.5712355874,-23.446241415
0.0236,-0.0286,0.9078,0.4176,-0.1734,-0.0672,0.7289,0.6588,-0.2572,-0.1343,-0.8482,-0.4429,33.3552607646,92.250269214,-20.1658428308
0.0232,-0.0323,0.9049,0.4235,-0.175,-0.0814,0.7214,0.665,-0.2497,-0.1746,-0.8529,-0.4238,33.3048274272,92.0206150026,-20.9444550664
0.0208,-0.0349,0.9042,0.425,-0.1784,-0.0946,0.7153,0.6689,-0.2448,-0.2005,-0.8541,-0.4125,31.37847796,92.3265726916,-19.2368563574
0.0201,-0.035,0.9033,0.427,-0.18,-0.1005,0.7128,0.6702,-0.2422,-0.2092,-0.855,-0.4078,29.6235239316,92.383778906,-17.9469098296
0.0201,-0.035,0.9033,0.427,-0.18,-0.1005,0.7128,0.6702,-0.2422,-0.2092,-0.855,-0.4078,29.5195147648,92.187701218,-18.4855513326
0.0186,-0.0352,0.9035,0.4266,-0.1844,-0.1047,0.7121,0.6692,-0.2382,-0.2151,-0.8566,-0.4036,29.37675226,92.1533998228,-18.6125875782
0.0181,-0.0357,0.9042,0.4251,-0.186,-0.1057,0.7129,0.6677,-0.2359,-0.2179,-0.8578,-0.4011,28.9816696482,92.2090911716,-18.8395131454
0.0206,-0.0344,0.9037,0.4261,-0.1854,-0.1026,0.7122,0.6691,-0.2373,-0.2182,-0.8564,-0.4031,28.9606987448,92.1199034592,-18.5487533512
0.0249,-0.0315,0.9027,0.4282,-0.1813,-0.0903,0.7133,0.6708,-0.2406,-0.2133,-0.8554,-0.406,29.5863702008,92.0768993752,-18.3342378948
0.0249,-0.0315,0.9027,0.4282,-0.1813,-0.0903,0.7133,0.6708,-0.2406,-0.2133,-0.8554,-0.406,30.6370532202,91.7420467242,-19.2435510656
0.0332,-0.0238,0.9033,0.4269,-0.1702,-0.0613,0.722,0.6677,-0.2449,-0.1865,-0.8548,-0.4176,30.950820764,91.8756247346,-19.211509189
0.0346,-0.0203,0.9047,0.424,-0.1613,-0.0429,0.7276,0.6652,-0.2469,-0.1713,-0.8547,-0.4231,34.3331687624,91.1032055812,-21.4068934928
0.0346,-0.0203,0.9047,0.424,-0.1613,-0.0429,0.7276,0.6652,-0.2469,-0.1713,-0.8547,-0.4231,38.0029343628,90.0734945304,-24.456682437
0.0394,-0.0106,0.9096,0.4133,-0.1455,-0.0103,0.7382,0.6585,-0.2517,-0.1211,-0.854,-0.4389,37.8979846744,90.4301602284,-23.6451065452
0.0429,-0.004,0.9119,0.4081,-0.1359,0.0088,0.7465,0.6511,-0.2628,-0.0687,-0.8446,-0.4612,41.562480546,88.8905973568,-26.6971321172
0.0429,-0.004,0.9119,0.4081,-0.1359,0.0088,0.7465,0.6511,-0.2628,-0.0687,-0.8446,-0.4612,43.3709306314,87.911001171,-28.1412272244
0.0441,-0.0003,0.9152,0.4003,-0.1361,0.0172,0.7525,0.644,-0.2791,-0.0174,-0.8346,-0.4744,43.619517694,88.2259948868,-27.5123952064
0.0426,0.0007,0.9159,0.399,-0.1386,0.0163,0.7521,0.6439,-0.2835,0.0047,-0.8306,-0.4792,44.835450769,87.272348266,-29.05097839
0.0407,0.0003,0.9152,0.4008,-0.1405,0.0133,0.7503,0.6457,-0.2848,0.0021,-0.8296,-0.4801,45.2177296032,87.5468497448,-28.4129446496
0.0407,0.0003,0.9152,0.4008,-0.1405,0.0133,0.7503,0.6457,-0.2848,0.0021,-0.8296,-0.4801,44.862035811,87.5011777468,-28.5339769692
0.035,-0.0034,0.913,0.4063,-0.1497,-0.0034,0.7443,0.6508,-0.2846,-0.0119,-0.8313,-0.4771,42.948488654,88.3767389858,-27.4610652832
0.0295,-0.0053,0.9118,0.4095,-0.1605,-0.0211,0.7368,0.6563,-0.2814,-0.0377,-0.8376,-0.4664,40.7450326164,89.0687415062,-26.6417750532
0.0263,-0.0071,0.9088,0.4161,-0.1659,-0.0356,0.7299,0.6621,-0.2672,-0.0875,-0.8533,-0.4388,40.4210916544,89.1324572224,-26.8156470992
0.0183,-0.0108,0.9108,0.4121,-0.1783,-0.0476,0.7259,0.6625,-0.2358,-0.1572,-0.8814,-0.3778,38.2950975408,90.1032159504,-24.1709360656
0.0183,-0.0108,0.9108,0.4121,-0.1783,-0.0476,0.7259,0.6625,-0.2358,-0.1572,-0.8814,-0.3778,34.235099788,90.3570608302,-24.8968579986
0.013,-0.0121,0.9107,0.4127,-0.1863,-0.0542,0.7239,0.6619,-0.2279,-0.1763,-0.8839,-0.3683,34.2808925838,90.3666724868,-24.1224507566
0.0126,-0.0165,0.9094,0.4152,-0.1905,-0.0718,0.718,0.6654,-0.2203,-0.2174,-0.8807,-0.3582,31.5412057566,91.0130036736,-23.4559618422
0.0126,-0.0165,0.9094,0.4152,-0.1905,-0.0718,0.718,0.6654,-0.2203,-0.2174,-0.8807,-0.3582,30.957975354,91.0893920184,-21.0878542136
0.0111,-0.02,0.9086,0.4169,-0.1943,-0.0815,0.7157,0.6657,-0.2161,-0.226,-0.8792,-0.3591,30.9323728074,90.9240455948,-22.122110964
0.0122,-0.0218,0.9082,0.4177,-0.1932,-0.0808,0.7154,0.6665,-0.2142,-0.2293,-0.878,-0.3612,30.1849449764,91.2064843608,-21.447717504
0.0134,-0.0219,0.9076,0.4188,-0.1914,-0.0789,0.7144,0.6683,-0.2152,-0.2299,-0.8757,-0.3656,30.814195189,91.1301265096,-21.6616522222
0.0134,-0.0219,0.9076,0.4188,-0.1914,-0.0789,0.7144,0.6683,-0.2152,-0.2299,-0.8757,-0.3656,31.023518335,91.030667845,-21.644818508
0.0163,-0.0208,0.906,0.4223,-0.1876,-0.0755,0.712,0.6723,-0.2186,-0.228,-0.8722,-0.3732,31.7505354316,91.0421570772,-20.859187016
0.0249,-0.0174,0.903,0.4284,-0.1754,-0.0537,0.7151,0.6744,-0.2238,-0.2188,-0.8692,-0.3826,33.3722872996,90.582585001,-21.3813355558
0.037,-0.0111,0.9047,0.4242,-0.1552,-0.0266,0.7243,0.6712,-0.2337,-0.1766,-0.8653,-0.4066,33.674560116,90.6148960796,-21.9022696196
0.037,-0.0111,0.9047,0.4242,-0.1552,-0.0266,0.7243,0.6712,-0.2337,-0.1766,-0.8653,-0.4066,37.5640526364,89.9711516042,-23.0876267702
0.04,-0.0072,0.9067,0.4196,-0.1448,-0.0101,0.7282,0.6697,-0.2409,-0.1285,-0.8616,-0.4276,40.045103164,89.5045781822,-24.9107398602
0.0424,-0.0048,0.9064,0.4201,-0.1401,-0.0038,0.7295,0.6693,-0.2495,-0.0935,-0.8544,-0.4459,39.9936766832,89.5226810816,-24.8976540128
0.0424,-0.0048,0.9064,0.4201,-0.1401,-0.0038,0.7295,0.6693,-0.2495,-0.0935,-0.8544,-0.4459,43.1154172532,88.6686289946,-25.6716767066
0.0462,-0.0011,0.9064,0.4196,-0.1351,0.0056,0.7313,0.6684,-0.2709,-0.0252,-0.8264,-0.4928,44.713966208,87.8163695268,-26.7843218724
0.0482,-0.0001,0.9073,0.4175,-0.135,0.0123,0.7366,0.6625,-0.2877,0.0263,-0.8073,-0.5144,44.8918526928,87.8036412856,-26.7646016024
0.0493,-0.0031,0.9101,0.4112,-0.1433,0.0109,0.7453,0.6509,-0.2966,0.0601,-0.799,-0.5194,46.310244502,86.564889214,-28.2711727692
0.0493,-0.0031,0.9101,0.4112,-0.1433,0.0109,0.7453,0.6509,-0.2966,0.0601,-0.799,-0.5194,47.54450188,85.693100338,-28.705851968
0.0533,-0.0066,0.9122,0.406,-0.1486,0.0086,0.7529,0.6409,-0.3012,0.0844,-0.7958,-0.5184,48.5654879252,85.596179346,-28.6499488128
0.0538,-0.0068,0.9125,0.4052,-0.1506,0.0089,0.7554,0.6375,-0.3035,0.0903,-0.7952,-0.5169,49.335401786,84.768553702,-28.7357210216
0.0543,-0.0057,0.913,0.4042,-0.1512,0.011,0.757,0.6354,-0.3068,0.0964,-0.7957,-0.5131,50.5019529936,84.1109329642,-29.2428912338
0.0533,-0.0051,0.9122,0.406,-0.1511,0.0086,0.7534,0.6398,-0.3119,0.0895,-0.7958,-0.5111,50.48872526,84.231368604,-29.053854676
0.0533,-0.0051,0.9122,0.406,-0.1511,0.0086,0.7534,0.6398,-0.3119,0.0895,-0.7958,-0.5111,50.651351486,84.3695864496,-28.8131536872
0.0462,-0.0053,0.9094,0.4132,-0.1553,-0.0061,0.7411,0.653,-0.318,0.0653,-0.7943,-0.5133,49.632422994,85.323542978,-27.919105838
0.0407,-0.0081,0.9049,0.4235,-0.1577,-0.0232,0.7297,0.6648,-0.3178,0.031,-0.796,-0.514,48.893274592,85.362882712,-27.84557991
0.0407,-0.0081,0.9049,0.4235,-0.1577,-0.0232,0.7297,0.6648,-0.3178,0.031,-0.796,-0.514,46.987632,87.32846496,-25.84490616
0.04,-0.0098,0.9042,0.4251,-0.1578,-0.0307,0.7254,0.6691,-0.3166,0.0063,-0.8003,-0.509,43.6494021824,89.090331324,-23.584290308
0.0378,-0.0173,0.8978,0.4383,-0.1608,-0.0539,0.7138,0.6794,-0.3081,-0.0382,-0.8076,-0.5012,43.294275698,88.891822209,-24.3404146266
0.0376,-0.0214,0.8946,0.4446,-0.1645,-0.0725,0.7049,0.686,-0.2943,-0.0824,-0.8196,-0.4844,39.6577448316,90.8196561376,-20.3396419952
0.0376,-0.0214,0.8946,0.4446,-0.1645,-0.0725,0.7049,0.686,-0.2943,-0.0824,-0.8196,-0.4844,37.0273922826,91.4092268038,-19.7639506224
0.0319,-0.0258,0.8925,0.449,-0.1705,-0.0887,0.6972,0.6905,-0.271,-0.1415,-0.8306,-0.4653,36.9701351318,91.2733229828,-20.2284240546
0.0314,-0.0291,0.8914,0.4511,-0.1722,-0.0966,0.6942,0.6921,-0.2645,-0.1583,-0.8333,-0.4586,33.754887766,92.3000582514,-17.9226813306
0.0314,-0.0321,0.8892,0.4551,-0.1741,-0.1121,0.6873,0.6962,-0.2553,-0.1895,-0.8361,-0.4469,31.6217885156,92.33256856,-16.1249477592
0.0316,-0.0337,0.8865,0.4602,-0.1732,-0.1227,0.6801,0.7015,-0.2455,-0.2133,-0.837,-0.4398,31.7405010772,92.1741768784,-16.5671500184
0.0316,-0.0337,0.8865,0.4602,-0.1732,-0.1227,0.6801,0.7015,-0.2455,-0.2133,-0.837,-0.4398,30.7215093366,92.3568721132,-14.7392083456
0.0311,-0.0351,0.8882,0.457,-0.1743,-0.1259,0.6817,0.6992,-0.2431,-0.2197,-0.8386,-0.4351,29.8331727972,92.252948694,-15.4387317696
0.0311,-0.0355,0.8874,0.4584,-0.1744,-0.1266,0.6815,0.6992,-0.241,-0.2223,-0.8388,-0.4344,29.8399346492,92.18861196,-15.4257631
0.0311,-0.0355,0.8874,0.4584,-0.1744,-0.1266,0.6815,0.6992,-0.241,-0.2223,-0.8388,-0.4344,29.7446861608,92.1062153694,-14.995095943
0.0333,-0.0344,0.8875,0.4581,-0.1726,-0.1237,0.6815,0.7002,-0.2399,-0.2277,-0.838,-0.4339,30.281620506,91.877810358,-15.3131432508
0.0339,-0.0337,0.8881,0.457,-0.1701,-0.1172,0.6824,0.7011,-0.2394,-0.229,-0.8371,-0.4351,30.2839026158,92.0854914476,-15.5348020442
0.0346,-0.0327,0.8883,0.4566,-0.168,-0.113,0.6825,0.7021,-0.2402,-0.2286,-0.8369,-0.4353,30.637913256,91.9860949808,-16.0044328272
0.0376,-0.0298,0.8885,0.4562,-0.1647,-0.1061,0.6826,0.7039,-0.2434,-0.2277,-0.836,-0.4357,33.266724488,91.6776115282,-16.3065007684
0.043,-0.0247,0.8883,0.4564,-0.1555,-0.0867,0.6858,0.7056,-0.2448,-0.2232,-0.8359,-0.4374,33.0071175978,91.5619016694,-16.2294079818
0.0454,-0.0203,0.8905,0.4521,-0.1468,-0.0643,0.6943,0.7015,-0.2489,-0.2008,-0.8369,-0.444,35.993889129,91.0061870204,-18.451516002
0.0484,-0.0157,0.8916,0.4499,-0.139,-0.0458,0.7008,0.6981,-0.2568,-0.1575,-0.8358,-0.4589,37.6674521208,90.5665337452,-20.0855120888
0.0484,-0.0157,0.8916,0.4499,-0.139,-0.0458,0.7008,0.6981,-0.2568,-0.1575,-0.8358,-0.4589,37.8542822072,90.7834754488,-19.526554352
0.0585,-0.0092,0.8933,0.4454,-0.1215,-0.0211,0.7088,0.6945,-0.2738,-0.0941,-0.8248,-0.4856,41.3405269504,89.7708399936,-20.903641432
0.0609,-0.0061,0.8987,0.4342,-0.1141,-0.0051,0.7204,0.684,-0.2933,-0.0361,-0.8085,-0.5087,43.623225912,88.7161199524,-23.4079331932
0.0609,-0.0061,0.8987,0.4342,-0.1141,-0.0051,0.7204,0.684,-0.2933,-0.0361,-0.8085,-0.5087,44.2776025948,89.0544247212,-22.6046777656
0.0599,-0.0042,0.9012,0.4291,-0.1155,0.0045,0.7271,0.6767,-0.3032,0.0037,-0.7996,-0.5182,45.8874148842,87.7835650482,-25.3157746356
0.0606,-0.0023,0.9017,0.4279,-0.1159,0.0074,0.7283,0.6752,-0.3076,0.0137,-0.7977,-0.5183,48.394182762,87.033267597,-24.918915692
0.0606,-0.0023,0.9017,0.4279,-0.1159,0.0074,0.7283,0.6752,-0.3076,0.0137,-0.7977,-0.5183,48.0610610344,87.157532442,-24.7755832756
0.0602,-0.0007,0.9016,0.4282,-0.117,0.0101,0.7285,0.6748,-0.3156,0.0209,-0.7957,-0.5165,47.7112577932,87.2486563328,-24.5927926156
0.0568,-0.0041,0.9011,0.4298,-0.1221,-0.0021,0.7258,0.6768,-0.3175,0.0141,-0.7974,-0.5128,46.286432142,87.8104742902,-24.0178368776
0.0526,-0.0064,0.898,0.4368,-0.126,-0.0195,0.7174,0.6848,-0.3186,-0.0061,-0.798,-0.5114,46.3036495,87.7773220184,-24.511024292
0.0526,-0.0064,0.898,0.4368,-0.126,-0.0195,0.7174,0.6848,-0.3186,-0.0061,-0.798,-0.5114,44.3031787504,89.0671335816,-22.370742404
0.044,-0.0108,0.8982,0.4371,-0.1388,-0.0419,0.712,0.6869,-0.3085,-0.065,-0.8146,-0.4868,39.9200163408,90.3492537736,-21.7531734596
0.0371,-0.0153,0.8947,0.4448,-0.1488,-0.0606,0.7034,0.6923,-0.2845,-0.125,-0.8306,-0.4618,39.417968235,90.417939672,-21.400402695
0.0372,-0.0184,0.8936,0.4468,-0.1507,-0.0731,0.6982,0.6959,-0.2741,-0.1506,-0.8353,-0.452,36.1149092056,91.5701905712,-18.552477448
