S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0645,-0.1163,0.9375,0.3215,-0.2061,-0.1964,0.7796,0.5577,-0.2424,-0.0376,-0.8911,-0.3817,25.0362675602,99.940412143,-11.6921224602
0.0611,-0.1197,0.9371,0.322,-0.2104,-0.2036,0.776,0.5585,-0.2419,-0.0416,-0.8903,-0.3833,24.59181084,100.046178075,-11.6139077616
0.0611,-0.1197,0.9371,0.322,-0.2104,-0.2036,0.776,0.5585,-0.2419,-0.0416,-0.8903,-0.3833,24.891056052,99.9384577676,-11.4730939356
0.0615,-0.1204,0.9361,0.3245,-0.2102,-0.2052,0.7739,0.561,-0.24,-0.0503,-0.8896,-0.3851,23.8284914284,100.16228141,-10.4668718282
0.0593,-0.1217,0.9364,0.3237,-0.2113,-0.2049,0.7742,0.5601,-0.2394,-0.0564,-0.8894,-0.3852,24.2055440878,99.952705907,-10.7262413452
0.0593,-0.1217,0.9364,0.3237,-0.2113,-0.2049,0.7742,0.5601,-0.2394,-0.0564,-0.8894,-0.3852,23.9377766412,99.9471258842,-10.8399080086
0.0587,-0.1221,0.9365,0.3231,-0.212,-0.2055,0.7748,0.5588,-0.2398,-0.0565,-0.89,-0.3836,23.5909165268,99.7707158906,-11.2526004058
0.0586,-0.1239,0.936,0.324,-0.2126,-0.208,0.7734,0.5597,-0.2409,-0.058,-0.891,-0.3803,23.298752942,99.8128267064,-10.4494157128
0.0586,-0.1239,0.936,0.324,-0.2126,-0.208,0.7734,0.5597,-0.2409,-0.058,-0.891,-0.3803,23.3603540298,99.9222260498,-10.7422432016
0.0605,-0.124,0.9349,0.3269,-0.2109,-0.208,0.7736,0.5601,-0.2411,-0.0579,-0.8905,-0.3814,23.5217109354,99.8894801754,-9.9609765168
0.0593,-0.1239,0.9349,0.327,-0.211,-0.2081,0.7733,0.5604,-0.2423,-0.0609,-0.8907,-0.3796,23.3179092852,99.8401575688,-10.7015706484
0.0525,-0.1284,0.9354,0.325,-0.2191,-0.226,0.7661,0.5601,-0.2438,-0.0747,-0.8918,-0.3735,23.290382345,99.9745105532,-10.5066208346
0.0525,-0.1284,0.9354,0.325,-0.2191,-0.226,0.7661,0.5601,-0.2438,-0.0747,-0.8918,-0.3735,20.467524404,100.063575181,-9.2540972044
0.0445,-0.1349,0.9329,0.3306,-0.2285,-0.2523,0.7506,0.5662,-0.2426,-0.1238,-0.8946,-0.3541,15.6029720568,99.6064068344,-5.2619659776
0.043,-0.137,0.932,0.3326,-0.2315,-0.2619,0.7443,0.5689,-0.237,-0.155,-0.8999,-0.3314,15.7254995016,99.1142856858,-6.8177385654
0.0381,-0.1393,0.9304,0.3369,-0.2369,-0.2714,0.736,0.5731,-0.2296,-0.1784,-0.902,-0.3187,13.0091761552,98.1954333966,-3.9046732346
0.0391,-0.14,0.9307,0.3354,-0.2365,-0.2684,0.7381,0.5719,-0.229,-0.1834,-0.9044,-0.3095,12.5824723848,97.8325363424,-4.8202541088
0.0391,-0.14,0.9307,0.3354,-0.2365,-0.2684,0.7381,0.5719,-0.229,-0.1834,-0.9044,-0.3095,12.532981971,97.8775714654,-5.1460203906
0.0482,-0.1361,0.9298,0.3383,-0.2294,-0.2523,0.7421,0.5769,-0.2333,-0.1763,-0.9013,-0.3196,12.9871072032,97.9725610694,-5.6465346818
0.0616,-0.127,0.9295,0.3407,-0.2174,-0.2275,0.7553,0.5747,-0.2412,-0.1558,-0.8984,-0.332,16.6870189268,98.5331088906,-6.6956112134
0.0616,-0.127,0.9295,0.3407,-0.2174,-0.2275,0.7553,0.5747,-0.2412,-0.1558,-0.8984,-0.332,16.5119685942,98.5633617012,-6.824775093
0.0646,-0.1235,0.9298,0.3403,-0.2135,-0.2178,0.7595,0.5745,-0.2424,-0.1427,-0.8969,-0.341,20.9903680884,99.0372547024,-9.548785406
0.0707,-0.1156,0.9327,0.3341,-0.2022,-0.197,0.7702,0.5718,-0.2406,-0.1027,-0.8923,-0.3676,24.1141263956,99.2929390974,-11.848554827
0.0648,-0.1172,0.9335,0.3323,-0.2068,-0.2014,0.7692,0.5699,-0.2366,-0.0896,-0.8889,-0.3816,23.643573821,99.6260525522,-10.3609093046
0.0648,-0.1172,0.9335,0.3323,-0.2068,-0.2014,0.7692,0.5699,-0.2366,-0.0896,-0.8889,-0.3816,22.844607163,99.7895904176,-10.7018565818
0.0607,-0.1201,0.9336,0.3319,-0.2115,-0.2093,0.7668,0.5686,-0.2341,-0.0937,-0.8876,-0.3852,21.7936921262,99.8882311746,-9.5491491072
0.0526,-0.1254,0.9336,0.3313,-0.2199,-0.2252,0.7605,0.5678,-0.2349,-0.1102,-0.8869,-0.3819,21.6607191318,99.6233471826,-9.8200835796
0.0478,-0.1307,0.9318,0.335,-0.2293,-0.2504,0.7451,0.5739,-0.2362,-0.1516,-0.8936,-0.3501,17.3669543318,99.5102330422,-6.9817467388
0.0478,-0.1307,0.9318,0.335,-0.2293,-0.2504,0.7451,0.5739,-0.2362,-0.1516,-0.8936,-0.3501,13.9162401534,98.4666678862,-4.780400903
0.0437,-0.1339,0.9315,0.3353,-0.2357,-0.2622,0.74,0.5726,-0.234,-0.1797,-0.8999,-0.3209,13.997193861,98.2181370626,-5.9099492942
0.0469,-0.1323,0.9316,0.3352,-0.2336,-0.2542,0.7424,0.5739,-0.2343,-0.1817,-0.9011,-0.3159,14.317180481,98.1551520706,-6.1401915222
0.0469,-0.1323,0.9316,0.3352,-0.2336,-0.2542,0.7424,0.5739,-0.2343,-0.1817,-0.9011,-0.3159,15.3839275882,98.3900564584,-6.861688863
0.0497,-0.1312,0.9315,0.3354,-0.2316,-0.2489,0.744,0.5751,-0.2359,-0.1784,-0.9005,-0.3187,15.5257344296,98.4301044352,-6.4411548152
0.0551,-0.1284,0.9307,0.3378,-0.2286,-0.2401,0.7478,0.5751,-0.2383,-0.1561,-0.8963,-0.3397,17.3537859464,98.8798280336,-7.2222886872
0.0681,-0.1201,0.9291,0.343,-0.2161,-0.2177,0.7563,0.5777,-0.2418,-0.1085,-0.8895,-0.3721,21.7217267784,99.2900947616,-9.1282522392
0.0751,-0.1149,0.9303,0.3399,-0.2083,-0.2027,0.765,0.5747,-0.2457,-0.0451,-0.8794,-0.405,21.1655254056,99.4148118334,-9.4445762894
0.0701,-0.117,0.9312,0.3378,-0.2106,-0.2003,0.7684,0.5701,-0.2502,-0.0059,-0.8712,-0.4222,23.7909482092,99.2271962508,-11.4723887972
0.0701,-0.117,0.9312,0.3378,-0.2106,-0.2003,0.7684,0.5701,-0.2502,-0.0059,-0.8712,-0.4222,23.6077573284,99.438202812,-12.4926219152
0.0717,-0.1177,0.9333,0.3314,-0.2093,-0.1987,0.7742,0.5631,-0.2561,0.0237,-0.871,-0.4183,24.0624647328,99.6121019666,-11.7832103438
0.065,-0.1218,0.9347,0.3273,-0.2149,-0.1997,0.7761,0.5581,-0.2612,0.0518,-0.8656,-0.424,23.531482524,99.4133899586,-13.2566788238
0.065,-0.1218,0.9347,0.3273,-0.2149,-0.1997,0.7761,0.5581,-0.2612,0.0518,-0.8656,-0.424,23.821397441,99.5614528712,-12.9591682814
0.0634,-0.122,0.9359,0.324,-0.2151,-0.202,0.7774,0.5554,-0.2678,0.0614,-0.8687,-0.4119,23.9052876708,99.6263257132,-12.7028560224
0.0494,-0.1274,0.9367,0.3221,-0.2259,-0.2213,0.7681,0.5565,-0.2684,0.0324,-0.879,-0.3925,22.201661543,99.613084461,-12.146203924
0.0494,-0.1274,0.9367,0.3221,-0.2259,-0.2213,0.7681,0.5565,-0.2684,0.0324,-0.879,-0.3925,17.4109501852,99.3942501184,-9.01245355
0.0428,-0.1304,0.9365,0.3224,-0.2291,-0.2293,0.7643,0.5574,-0.2642,0.0014,-0.8889,-0.3741,17.1001075616,99.2432177208,-9.688499464
0.0382,-0.1326,0.9359,0.3239,-0.236,-0.2505,0.7521,0.5618,-0.2549,-0.0784,-0.9044,-0.3328,13.9204950488,98.5244290184,-6.742228304
0.04,-0.1359,0.9317,0.3344,-0.2379,-0.2723,0.7362,0.572,-0.2441,-0.1519,-0.9053,-0.3123,11.559997106,97.631192596,-3.03962576
0.04,-0.1359,0.9317,0.3344,-0.2379,-0.2723,0.7362,0.572,-0.2441,-0.1519,-0.9053,-0.3123,11.7219463866,97.4625458226,-5.023700464
0.0364,-0.1369,0.9326,0.3316,-0.2399,-0.2721,0.7362,0.5711,-0.2348,-0.1657,-0.9083,-0.3038,11.799739578,97.3201713956,-5.4193626928
0.0406,-0.1361,0.9328,0.3312,-0.2369,-0.267,0.7389,0.5714,-0.2349,-0.1687,-0.9088,-0.3005,11.617982905,97.594996668,-5.878304291
0.0435,-0.135,0.9328,0.3311,-0.2357,-0.2612,0.7404,0.5726,-0.2382,-0.1651,-0.9077,-0.3032,12.19041271,97.485266362,-5.358885112
0.0558,-0.1269,0.9312,0.337,-0.2256,-0.2317,0.7528,0.5732,-0.2448,-0.137,-0.9027,-0.3261,13.9437499678,98.0160798806,-6.1051269208
0.0558,-0.1269,0.9312,0.337,-0.2256,-0.2317,0.7528,0.5732,-0.2448,-0.137,-0.9027,-0.3261,19.334153736,98.6355091712,-8.954734488
0.0642,-0.1203,0.9326,0.3341,-0.2191,-0.2175,0.7615,0.5697,-0.2514,-0.0811,-0.8982,-0.3511,18.724959232,98.9277245752,-8.8383055024
0.0609,-0.1211,0.9332,0.3325,-0.2203,-0.2177,0.762,0.5684,-0.2453,-0.0392,-0.8864,-0.3903,19.607960344,98.7841114576,-10.5031798112
0.0609,-0.1211,0.9332,0.3325,-0.2203,-0.2177,0.762,0.5684,-0.2453,-0.0392,-0.8864,-0.3903,19.0996421626,99.0631695414,-9.4695431372
0.0596,-0.1224,0.9332,0.3323,-0.221,-0.221,0.7623,0.5667,-0.2449,-0.0322,-0.8854,-0.3934,19.2125888004,99.101471506,-9.643848752
0.0549,-0.1259,0.9333,0.3316,-0.2275,-0.2311,0.7578,0.5661,-0.2467,-0.0371,-0.8876,-0.3869,18.6600053344,99.126416646,-9.2674812612
0.0429,-0.1328,0.9335,0.3302,-0.2343,-0.2488,0.7496,0.5667,-0.2444,-0.0739,-0.888,-0.3822,15.481310312,98.825129049,-7.255749188
0.0429,-0.1328,0.9335,0.3302,-0.2343,-0.2488,0.7496,0.5667,-0.2444,-0.0739,-0.888,-0.3822,15.5644479028,98.6738465448,-7.7714590244
0.0438,-0.1375,0.931,0.335,-0.2379,-0.2727,0.7352,0.573,-0.2444,-0.1357,-0.8966,-0.3433,12.7412596794,98.1383584476,-4.6374246974
0.0408,-0.1378,0.9307,0.3363,-0.2369,-0.275,0.7344,0.5733,-0.2385,-0.1658,-0.901,-0.3222,12.130137756,97.3294855664,-4.331948596
0.0415,-0.1373,0.931,0.3355,-0.2363,-0.2723,0.7352,0.5738,-0.2359,-0.1714,-0.9033,-0.3144,11.9646273228,97.3636525606,-4.794642841
0.042,-0.1367,0.9306,0.3367,-0.237,-0.2705,0.7348,0.575,-0.2351,-0.1736,-0.9036,-0.3129,12.3183945476,97.3398602752,-5.366666472
0.0423,-0.1361,0.9302,0.338,-0.2362,-0.2669,0.7361,0.5753,-0.2355,-0.172,-0.9031,-0.315,13.0122038016,97.6272160676,-5.1151302132
0.0505,-0.1326,0.9298,0.3394,-0.2308,-0.25,0.7438,0.5751,-0.2399,-0.1583,-0.9018,-0.3225,13.161896268,97.5395914596,-5.2584822628
0.0505,-0.1326,0.9298,0.3394,-0.2308,-0.25,0.7438,0.5751,-0.2399,-0.1583,-0.9018,-0.3225,16.363144868,98.1684479204,-6.9875945332
0.0645,-0.1233,0.9295,0.3413,-0.2182,-0.2195,0.7601,0.5712,-0.246,-0.1085,-0.8997,-0.3435,20.6015296598,98.6945834176,-10.8592553812
0.0684,-0.1192,0.9324,0.3339,-0.2139,-0.2056,0.7681,0.5672,-0.2503,-0.0534,-0.897,-0.3601,20.2830832864,99.2085457096,-9.6510296216
0.0684,-0.1192,0.9324,0.3339,-0.2139,-0.2056,0.7681,0.5672,-0.2503,-0.0534,-0.897,-0.3601,22.5501524296,99.1282216536,-12.2338415512
0.0733,-0.1153,0.9337,0.3308,-0.2038,-0.19,0.7783,0.5625,-0.2591,0.0021,-0.8892,-0.3767,25.5674201912,99.2462295704,-13.4444472728
0.0748,-0.114,0.9353,0.3262,-0.2025,-0.1859,0.7818,0.5595,-0.2614,0.0187,-0.8875,-0.3789,25.3715944948,99.4800134888,-12.6764854068
0.0684,-0.1151,0.9372,0.3218,-0.2075,-0.1876,0.7817,0.5572,-0.2638,0.033,-0.8879,-0.3752,25.5218996724,99.3174827592,-14.1330775828
0.0684,-0.1151,0.9372,0.3218,-0.2075,-0.1876,0.7817,0.5572,-0.2638,0.033,-0.8879,-0.3752,23.032532898,99.592907956,-12.457090766
0.0565,-0.1211,0.9381,0.3193,-0.2186,-0.2041,0.7764,0.5546,-0.2645,0.0191,-0.8922,-0.3655,23.1616755096,99.5387181992,-12.3656172356
0.0503,-0.1267,0.9374,0.3204,-0.2255,-0.2241,0.7683,0.5553,-0.2658,-0.0131,-0.8981,-0.3499,20.2215539456,99.7257749046,-10.026613914
0.0432,-0.1318,0.9353,0.3253,-0.2333,-0.2489,0.7546,0.5604,-0.2614,-0.0787,-0.9089,-0.3151,15.913399949,99.1038400144,-6.8651962748
0.0432,-0.1318,0.9353,0.3253,-0.2333,-0.2489,0.7546,0.5604,-0.2614,-0.0787,-0.9089,-0.3151,16.2224691574,98.8638053734,-8.117779842
0.0407,-0.1362,0.9334,0.3292,-0.2378,-0.2686,0.7417,0.5666,-0.2496,-0.1304,-0.9105,-0.3024,13.0359095424,98.1244640242,-4.8128353288
0.038,-0.138,0.9334,0.3288,-0.242,-0.273,0.739,0.5662,-0.2424,-0.1566,-0.9118,-0.2919,12.7398493176,97.75714682,-5.120534822
0.0378,-0.1384,0.9335,0.3284,-0.2398,-0.2679,0.7419,0.5659,-0.2435,-0.1575,-0.9126,-0.2877,12.3942626748,97.7299849096,-5.6335465368
0.0378,-0.1384,0.9335,0.3284,-0.2398,-0.2679,0.7419,0.5659,-0.2435,-0.1575,-0.9126,-0.2877,12.559547026,97.6873740328,-6.2328633416
0.0393,-0.1381,0.9337,0.3277,-0.2388,-0.2654,0.7431,0.5659,-0.245,-0.1557,-0.9124,-0.2883,13.067794167,97.7569791812,-6.358374247
0.0452,-0.1358,0.9329,0.3303,-0.2355,-0.2542,0.7483,0.5656,-0.2485,-0.1451,-0.9097,-0.2991,13.5423232408,97.800054652,-6.264543384
0.0452,-0.1358,0.9329,0.3303,-0.2355,-0.2542,0.7483,0.5656,-0.2485,-0.1451,-0.9097,-0.2991,16.5769094064,98.30336266,-7.7386694816
0.0582,-0.1266,0.9326,0.3327,-0.2229,-0.2274,0.7592,0.5675,-0.2527,-0.1078,-0.9091,-0.313,19.9184699712,98.7480625836,-9.94781499
0.0646,-0.1194,0.9331,0.3328,-0.216,-0.2125,0.7651,0.568,-0.2551,-0.067,-0.9063,-0.3302,19.3498435256,99.0896178496,-9.2538678204
0.0714,-0.1151,0.9338,0.3309,-0.2067,-0.1981,0.7741,0.5644,-0.2612,-0.0167,-0.9006,-0.3468,21.8108144796,99.1861100896,-10.7474673148
0.0714,-0.1151,0.9338,0.3309,-0.2067,-0.1981,0.7741,0.5644,-0.2612,-0.0167,-0.9006,-0.3468,24.1623223068,99.2535335564,-13.0802964232
0.0719,-0.114,0.9348,0.3284,-0.2037,-0.1875,0.7814,0.559,-0.2625,0.0057,-0.8972,-0.355,24.1847703584,99.403055816,-12.3653258512
0.0711,-0.1126,0.9388,0.3175,-0.2022,-0.171,0.7947,0.5461,-0.2725,0.0725,-0.8825,-0.3762,26.94911502,98.776417,-16.75733056
0.0756,-0.1091,0.941,0.3111,-0.198,-0.156,0.8033,0.5394,-0.2922,0.1251,-0.8657,-0.3864,30.9322763704,98.1801734056,-17.0432177236
0.0781,-0.1057,0.9421,0.3083,-0.1948,-0.1447,0.8102,0.5334,-0.2974,0.1439,-0.8613,-0.3857,30.8450605864,98.7973682052,-15.8158273076
0.0781,-0.1057,0.9421,0.3083,-0.1948,-0.1447,0.8102,0.5334,-0.2974,0.1439,-0.8613,-0.3857,33.3693005892,97.9206208776,-16.5320750892
0.0728,-0.1021,0.9443,0.3041,-0.1981,-0.1412,0.8121,0.5301,-0.3036,0.1483,-0.8615,-0.3787,34.6407951906,97.309113393,-17.5403900902
0.069,-0.1019,0.9458,0.3005,-0.1991,-0.1417,0.8122,0.5295,-0.3057,0.1414,-0.8657,-0.37,34.4533325454,97.917299949,-16.3203427838
0.069,-0.1019,0.9458,0.3005,-0.1991,-0.1417,0.8122,0.5295,-0.3057,0.1414,-0.8657,-0.37,33.156187175,97.993375549,-17.22247032
0.0557,-0.1085,0.9465,0.2985,-0.2074,-0.1619,0.8063,0.5296,-0.3093,0.1119,-0.8771,-0.3497,26.573941551,99.8012608186,-13.822832996
0.0397,-0.1208,0.944,0.3042,-0.2179,-0.1998,0.7917,0.5344,-0.2885,-0.0101,-0.913,-0.2879,26.5941371982,99.437354238,-14.9163807246
0.0279,-0.126,0.9409,0.313,-0.2363,-0.2384,0.767,0.5466,-0.2615,-0.1233,-0.9217,-0.2584,13.613871772,98.0124844308,-5.9940227232
0.0285,-0.1256,0.938,0.3216,-0.2384,-0.2502,0.7552,0.5568,-0.247,-0.1616,-0.9191,-0.2608,12.850238208,97.675069529,-8.186858931
0.0728,-0.0957,0.9435,0.3085,-0.1912,-0.1581,0.7949,0.5535,-0.27,-0.0323,-0.8979,-0.346,28.7956200866,98.0777951366,-17.1373468352
0.0744,-0.0936,0.9447,0.3053,-0.1854,-0.1441,0.8037,0.5466,-0.2736,0.0162,-0.8869,-0.3718,33.4681523792,97.4137567844,-18.7588355252
0.0744,-0.0936,0.9447,0.3053,-0.1854,-0.1441,0.8037,0.5466,-0.2736,0.0162,-0.8869,-0.3718,33.9226850852,97.9950568458,-16.3234451938
0.0755,-0.0907,0.9475,0.2968,-0.186,-0.1273,0.8162,0.5318,-0.2789,0.0823,-0.8687,-0.4007,37.5426018058,96.5213590452,-18.130037552
0.0778,-0.0856,0.9489,0.2935,-0.1813,-0.1126,0.8221,0.5277,-0.2899,0.1106,-0.8635,-0.3973,40.3638898966,95.6053537608,-17.400434681
0.0758,-0.0812,0.95,0.2918,-0.1778,-0.1045,0.8231,0.5289,-0.2945,0.1081,-0.8666,-0.3878,39.9494590422,95.9230905546,-16.7143509574
0.0731,-0.0815,0.9498,0.2929,-0.1807,-0.1064,0.8213,0.5304,-0.2947,0.1074,-0.8668,-0.3873,40.6208544704,95.6373700222,-17.4882939568
0.0731,-0.0815,0.9498,0.2929,-0.1807,-0.1064,0.8213,0.5304,-0.2947,0.1074,-0.8668,-0.3873,39.7751088464,96.1435604982,-16.044042583
0.0697,-0.0827,0.9501,0.2924,-0.1837,-0.1133,0.8185,0.5323,-0.2985,0.1013,-0.8694,-0.3803,39.8435825472,95.9946598288,-16.346273426
0.0722,-0.0812,0.9504,0.2912,-0.1805,-0.1104,0.8197,0.5322,-0.3047,0.0953,-0.8724,-0.3699,39.9852982424,95.8274492948,-16.3968385124
0.0794,-0.0771,0.9518,0.2858,-0.1709,-0.1031,0.8243,0.5297,-0.3093,0.0958,-0.8745,-0.3608,41.8214375348,95.3925644628,-16.06452734
0.0866,-0.0734,0.9524,0.2827,-0.1574,-0.0994,0.8286,0.5279,-0.3161,0.0942,-0.8762,-0.3512,42.4447385912,95.1295872632,-15.90575748
0.0866,-0.0734,0.9524,0.2827,-0.1574,-0.0994,0.8286,0.5279,-0.3161,0.0942,-0.8762,-0.3512,42.9574047536,94.8056001476,-15.4163059318
0.0848,-0.0712,0.9533,0.281,-0.1583,-0.1115,0.8265,0.5285,-0.3182,0.0751,-0.8826,-0.3377,42.7945268166,94.846025697,-16.1138524916
0.0848,-0.0712,0.9533,0.281,-0.1583,-0.1115,0.8265,0.5285,-0.3182,0.0751,-0.8826,-0.3377,40.4002815138,95.748338672,-15.6739333986
0.0599,-0.0862,0.952,0.2872,-0.1813,-0.1627,0.8084,0.5358,-0.2854,-0.0549,-0.9028,-0.3167,35.202872876,97.55143966,-15.029604232
0.0599,-0.0862,0.952,0.2872,-0.1813,-0.1627,0.8084,0.5358,-0.2854,-0.0549,-0.9028,-0.3167,35.1343358516,97.0664181682,-15.5521955202
0.0563,-0.0913,0.9509,0.29,-0.1809,-0.1776,0.802,0.5407,-0.2831,-0.1049,-0.904,-0.3024,28.7796799376,99.061046578,-11.5371021268
0.0956,-0.0851,0.9378,0.3226,-0.1597,-0.1754,0.7846,0.5728,-0.2825,-0.2061,-0.8938,-0.2804,24.043814,97.375420331,-9.969441067
0.1149,-0.0763,0.9453,0.2954,-0.1341,-0.13,0.8187,0.5429,-0.2947,-0.0699,-0.8922,-0.335,35.8220998618,96.8493485258,-14.4689877612
0.1165,-0.0739,0.9468,0.2904,-0.1309,-0.1238,0.8217,0.5405,-0.2915,-0.0386,-0.8865,-0.3571,38.9066046202,95.185459832,-17.4658759878
0.115,-0.0695,0.9483,0.2874,-0.1288,-0.1121,0.8257,0.5375,-0.289,-0.0009,-0.8786,-0.3801,41.089586146,94.778853718,-17.176632802
0.115,-0.0695,0.9483,0.2874,-0.1288,-0.1121,0.8257,0.5375,-0.289,-0.0009,-0.8786,-0.3801,41.1036111788,95.0466799804,-16.0575050296
0.1121,-0.0684,0.9493,0.2853,-0.1299,-0.1137,0.8251,0.5379,-0.292,0.0028,-0.8807,-0.3726,41.3631721624,94.8979009636,-16.5092322752
0.1057,-0.0686,0.9498,0.2863,-0.1387,-0.1233,0.8209,0.5399,-0.2927,-0.0067,-0.881,-0.3714,40.3093723698,95.1791047636,-16.4228306662
0.0894,-0.0745,0.9514,0.2849,-0.1524,-0.148,0.8139,0.5407,-0.2925,-0.058,-0.8862,-0.3544,40.3651946412,95.231500513,-16.1496130994
0.0773,-0.0789,0.9512,0.2877,-0.1568,-0.1576,0.8088,0.5442,-0.2879,-0.0921,-0.8909,-0.3389,35.3908959254,96.7551818814,-15.3776226638
0.0919,-0.0701,0.9423,0.3138,-0.1564,-0.1551,0.7818,0.5831,-0.2741,-0.2266,-0.8942,-0.2716,26.21964774,96.792505673,-12.847118277
0.1051,-0.0697,0.9431,0.3076,-0.1412,-0.14,0.7946,0.5734,-0.276,-0.1685,-0.8973,-0.3,31.5346890056,96.8729982304,-13.7337216286
0.1058,-0.0696,0.9443,0.3035,-0.1389,-0.1361,0.798,0.5703,-0.2771,-0.1446,-0.897,-0.3123,31.7166733882,97.1813017958,-13.9698100342
0.1058,-0.0696,0.9443,0.3035,-0.1389,-0.1361,0.798,0.5703,-0.2771,-0.1446,-0.897,-0.3123,34.1165766502,96.4196105728,-15.8983344436
0.1022,-0.0723,0.946,0.2987,-0.1427,-0.1287,0.8074,0.5576,-0.281,-0.0696,-0.8912,-0.349,35.0853204776,96.3105597236,-17.623633976
0.1058,-0.075,0.9468,0.2943,-0.1418,-0.1254,0.8143,0.5485,-0.2844,-0.013,-0.8857,-0.3665,35.304792719,96.7854943506,-16.3916323644
0.1038,-0.0778,0.9471,0.2932,-0.1483,-0.1243,0.8176,0.5422,-0.2893,0.0369,-0.8743,-0.3878,35.9042566276,96.4103405632,-17.4502021208
0.1038,-0.0778,0.9471,0.2932,-0.1483,-0.1243,0.8176,0.5422,-0.2893,0.0369,-0.8743,-0.3878,36.6582506628,96.1859290312,-17.7030104984
0.1002,-0.0798,0.9479,0.2914,-0.1529,-0.119,0.822,0.5353,-0.2936,0.0788,-0.8654,-0.3981,36.9213133922,96.2386930496,-17.2890946722
0.0989,-0.082,0.9494,0.2865,-0.1566,-0.1185,0.8259,0.5283,-0.2954,0.1038,-0.8636,-0.395,37.3871334766,95.9330086072,-18.252330153
0.0989,-0.082,0.9494,0.2865,-0.1566,-0.1185,0.8259,0.5283,-0.2954,0.1038,-0.8636,-0.395,36.964367408,96.0081596416,-19.4337852704
0.0937,-0.0831,0.9511,0.282,-0.161,-0.1148,0.8304,0.5208,-0.2926,0.1223,-0.8641,-0.3905,37.6081383408,96.0421354824,-18.2181093392
0.0945,-0.0821,0.9521,0.2786,-0.1593,-0.1119,0.8328,0.5181,-0.2937,0.1246,-0.8666,-0.3833,37.8185328464,95.7171098576,-19.4265514272
0.0945,-0.0821,0.9521,0.2786,-0.1593,-0.1119,0.8328,0.5181,-0.2937,0.1246,-0.8666,-0.3833,37.649531244,96.0205862976,-19.1330413256
0.0872,-0.0842,0.9516,0.2821,-0.1682,-0.1202,0.8261,0.5241,-0.2936,0.1207,-0.8644,-0.3898,37.4208938032,95.9784174036,-18.7825581848
0.0752,-0.0878,0.9518,0.2838,-0.1787,-0.1409,0.8165,0.5304,-0.2969,0.095,-0.8666,-0.3894,34.8771441748,96.9724285004,-17.4762310372
0.0618,-0.0891,0.9499,0.2928,-0.1889,-0.16,0.8015,0.5442,-0.294,0.0323,-0.8735,-0.3865,31.3227767876,97.5341472228,-16.0097228942
0.0618,-0.0891,0.9499,0.2928,-0.1889,-0.16,0.8015,0.5442,-0.294,0.0323,-0.8735,-0.3865,31.0750199646,97.384124232,-16.981828401
0.0571,-0.0908,0.9479,0.2998,-0.1946,-0.1718,0.7919,0.5526,-0.2839,-0.0338,-0.8826,-0.3728,29.3044110948,97.8873862528,-14.4493385788
0.0513,-0.0947,0.9449,0.3088,-0.2013,-0.193,0.778,0.5629,-0.2778,-0.0996,-0.8831,-0.3645,25.8640774312,98.4736248416,-12.551288762
0.0516,-0.0963,0.9436,0.3123,-0.2043,-0.2041,0.7714,0.5668,-0.2776,-0.1497,-0.8887,-0.3323,25.5928922484,98.0218755842,-14.2333396224
0.0588,-0.0937,0.9404,0.3214,-0.2057,-0.2196,0.7586,0.5778,-0.274,-0.197,-0.8926,-0.2987,20.8534626392,98.5429636426,-9.377088641
0.0588,-0.0937,0.9404,0.3214,-0.2057,-0.2196,0.7586,0.5778,-0.274,-0.197,-0.8926,-0.2987,20.2139679444,97.6651070764,-8.7279473044
0.0563,-0.0911,0.9393,0.3258,-0.2069,-0.2247,0.7519,0.5842,-0.2626,-0.2216,-0.8927,-0.2913,19.7786959012,97.3914788852,-9.2831761328
0.0558,-0.0894,0.9395,0.3259,-0.2072,-0.2192,0.7521,0.5858,-0.26,-0.2243,-0.8932,-0.2901,20.3324676284,97.474461918,-8.9913508232
0.0558,-0.0894,0.9395,0.3259,-0.2072,-0.2192,0.7521,0.5858,-0.26,-0.2243,-0.8932,-0.2901,19.9357683216,97.3474978704,-9.8324607744
0.0637,-0.0874,0.9398,0.3239,-0.202,-0.2103,0.7559,0.5861,-0.267,-0.2158,-0.893,-0.2908,20.2299103724,97.0902632066,-9.2200748866
0.0683,-0.0865,0.939,0.3255,-0.1969,-0.1985,0.7598,0.5868,-0.2675,-0.2077,-0.8926,-0.2973,21.3405769188,97.4963804866,-10.0920905906
0.0683,-0.0865,0.939,0.3255,-0.1969,-0.1985,0.7598,0.5868,-0.2675,-0.2077,-0.8926,-0.2973,26.2364283834,97.375274941,-11.620904578
0.0863,-0.0789,0.9368,0.3295,-0.1802,-0.1728,0.7688,0.5886,-0.2757,-0.163,-0.8943,-0.3123,26.0493880406,97.6510098578,-11.8877758932
0.0965,-0.0745,0.9368,0.3277,-0.1649,-0.1514,0.7792,0.5853,-0.2866,-0.1116,-0.8942,-0.3251,29.7210121652,96.9826733008,-13.4608234104
0.0961,-0.0737,0.939,0.3215,-0.1622,-0.1404,0.788,0.577,-0.2946,-0.0556,-0.8884,-0.3475,31.351471804,96.8422436272,-15.6539043474
