S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0316,0.0009,0.915,0.402,-0.1498,-0.0227,0.742,0.6529,-0.257,-0.0615,-0.8142,-0.5169,44.6351022812,88.0231538468,-26.9784161388
0.0316,0.0009,0.915,0.402,-0.1498,-0.0227,0.742,0.6529,-0.257,-0.0615,-0.8142,-0.5169,40.77777898,90.2747491218,-24.018829011
0.0316,-0.0062,0.91,0.4131,-0.1539,-0.0442,0.7344,0.6594,-0.25,-0.109,-0.824,-0.4964,37.6939484208,90.894075564,-22.9053505112
0.027,-0.0104,0.9102,0.4131,-0.1638,-0.0637,0.7286,0.6619,-0.2449,-0.1532,-0.8311,-0.475,37.7314069118,90.737360286,-23.5468541426
0.0236,-0.0163,0.9082,0.4175,-0.1709,-0.0827,0.7216,0.6657,-0.2382,-0.1838,-0.8368,-0.4572,34.273875129,91.80784793,-21.361502703
0.0234,-0.0179,0.9088,0.4161,-0.1733,-0.0923,0.7183,0.6673,-0.2379,-0.1919,-0.8378,-0.4522,31.639200685,91.9826249536,-19.9119381588
0.0234,-0.0179,0.9088,0.4161,-0.1733,-0.0923,0.7183,0.6673,-0.2379,-0.1919,-0.8378,-0.4522,31.6536801552,91.8017243424,-20.2423043456
0.0219,-0.0193,0.906,0.4222,-0.1767,-0.1036,0.7136,0.6698,-0.2321,-0.2094,-0.8405,-0.4422,30.7607839536,91.9481404414,-18.971111442
0.0213,-0.0205,0.9051,0.424,-0.1801,-0.1111,0.713,0.6684,-0.2288,-0.2141,-0.8415,-0.4399,30.1458108796,92.0053482798,-19.134597211
0.0213,-0.0205,0.9051,0.424,-0.1801,-0.1111,0.713,0.6684,-0.2288,-0.2141,-0.8415,-0.4399,29.9430589838,91.9579906946,-19.2269093488
0.0218,-0.0215,0.9046,0.4251,-0.1812,-0.1144,0.7119,0.6687,-0.2273,-0.2155,-0.8428,-0.4376,29.6390487244,92.0397741048,-18.7689131448
0.0227,-0.0216,0.9043,0.4256,-0.1804,-0.114,0.7109,0.6701,-0.2273,-0.2151,-0.8424,-0.4385,29.9059032508,91.9878321932,-18.6613740158
0.025,-0.0214,0.9036,0.4269,-0.1774,-0.1095,0.7096,0.673,-0.2282,-0.2139,-0.8413,-0.4407,29.9436998804,91.9688812566,-18.8501261968
0.025,-0.0214,0.9036,0.4269,-0.1774,-0.1095,0.7096,0.673,-0.2282,-0.2139,-0.8413,-0.4407,30.2056411932,91.9295614514,-18.7162450408
0.0302,-0.0195,0.903,0.4281,-0.1683,-0.0964,0.7083,0.6787,-0.2321,-0.211,-0.8406,-0.4413,32.0645888604,91.4675579508,-18.942221298
0.0365,-0.0132,0.902,0.4298,-0.1561,-0.073,0.7121,0.6805,-0.2363,-0.1832,-0.8386,-0.4552,32.1854780664,91.5442222548,-19.1867156496
0.0399,-0.0068,0.9026,0.4284,-0.1511,-0.0627,0.7149,0.6798,-0.2426,-0.1454,-0.8338,-0.4738,35.1763798468,90.7809838696,-20.3422409208
0.0465,0.0024,0.9064,0.4196,-0.1316,-0.0235,0.7277,0.6727,-0.2583,-0.0576,-0.8214,-0.5051,38.6560310504,89.7747082108,-23.4093160598
0.0465,0.0024,0.9064,0.4196,-0.1316,-0.0235,0.7277,0.6727,-0.2583,-0.0576,-0.8214,-0.5051,38.71055277,90.14896146,-22.76058696
0.0521,0.0086,0.909,0.4132,-0.1197,-0.0019,0.7371,0.665,-0.2742,0.0108,-0.8039,-0.5275,42.7262913964,88.7256202412,-25.7684330292
0.0565,0.0124,0.9073,0.4163,-0.1181,0.0078,0.7395,0.6626,-0.2783,0.0429,-0.7937,-0.5392,45.9666399456,87.611583512,-26.2674800544
0.0565,0.0124,0.9073,0.4163,-0.1181,0.0078,0.7395,0.6626,-0.2783,0.0429,-0.7937,-0.5392,46.0337264708,87.7539426662,-26.301811796
0.0573,0.0137,0.9078,0.4151,-0.1195,0.0105,0.7407,0.661,-0.2828,0.0501,-0.7922,-0.5384,49.3163113148,85.8883853652,-26.807086854
0.0567,0.0131,0.9105,0.4091,-0.1311,0.0132,0.7487,0.6495,-0.2863,0.0784,-0.7912,-0.5345,51.2732951658,83.685678142,-28.9477580064
0.0576,0.0126,0.9161,0.3964,-0.1353,0.0214,0.7632,0.6314,-0.2906,0.1121,-0.7968,-0.5175,52.3364328946,83.7159661278,-27.9719927598
0.0568,0.0132,0.92,0.3875,-0.138,0.0285,0.7696,0.6226,-0.293,0.1285,-0.7982,-0.5101,53.195869327,81.9347278054,-30.1328174826
0.0545,0.0144,0.9218,0.3833,-0.1394,0.033,0.7725,0.6185,-0.2939,0.1381,-0.7968,-0.5093,55.1025593996,80.4511678388,-31.4004180872
0.0541,0.0156,0.9226,0.3815,-0.1388,0.0388,0.7754,0.6146,-0.2965,0.1495,-0.7925,-0.5114,55.616921035,80.707481587,-30.053925808
0.054,0.0191,0.9246,0.3764,-0.1379,0.0455,0.7778,0.6113,-0.2992,0.1524,-0.7923,-0.5092,56.6391805028,79.740857413,-30.6866144636
0.0523,0.0206,0.9254,0.3745,-0.1386,0.0477,0.7796,0.6087,-0.3014,0.152,-0.7919,-0.5086,57.1166970448,79.120004644,-31.2714701824
0.0523,0.0206,0.9254,0.3745,-0.1386,0.0477,0.7796,0.6087,-0.3014,0.152,-0.7919,-0.5086,57.1081352592,79.276056212,-30.7668360124
0.0527,0.0208,0.9256,0.374,-0.1386,0.0449,0.7772,0.612,-0.3053,0.139,-0.7965,-0.5029,56.9831726848,79.4085339188,-30.8161680016
0.0518,0.0209,0.9249,0.3759,-0.1406,0.0387,0.7731,0.6171,-0.3079,0.1279,-0.7987,-0.5007,56.133478203,80.518515138,-29.816945523
0.0518,0.0209,0.9249,0.3759,-0.1406,0.0387,0.7731,0.6171,-0.3079,0.1279,-0.7987,-0.5007,55.552039127,80.5585491296,-30.3096853442
0.046,0.0202,0.9208,0.3865,-0.1497,0.0175,0.7597,0.6324,-0.3157,0.0895,-0.796,-0.5084,53.1693442628,82.8982668102,-29.0300307948
0.0424,0.0147,0.9157,0.3993,-0.1528,-0.0025,0.7464,0.6476,-0.3181,0.0454,-0.7893,-0.523,50.31072442,84.980411519,-27.2800896066
0.0412,0.0112,0.9129,0.406,-0.1535,-0.0189,0.7381,0.6566,-0.3242,0.0095,-0.7919,-0.5172,49.7435523414,84.7772435214,-28.350398074
0.0375,0.0073,0.9116,0.4091,-0.1553,-0.0272,0.7338,0.6607,-0.3186,-0.0192,-0.7994,-0.5088,46.849575247,86.7790330446,-26.5911046008
0.0343,0.0044,0.91,0.4131,-0.1576,-0.0372,0.7318,0.6619,-0.3042,-0.0618,-0.8142,-0.4904,42.3037648612,88.5962643332,-26.543186424
0.0302,0.0019,0.9096,0.4143,-0.1638,-0.0509,0.726,0.6658,-0.2886,-0.1171,-0.8315,-0.4598,39.085942149,89.9213512262,-25.0794383224
0.0284,-0.0036,0.9074,0.4191,-0.1713,-0.0761,0.7175,0.6707,-0.2744,-0.1636,-0.8436,-0.4315,35.368916704,91.0036766942,-22.6424917328
0.0284,-0.0036,0.9074,0.4191,-0.1713,-0.0761,0.7175,0.6707,-0.2744,-0.1636,-0.8436,-0.4315,35.2177012764,90.775463372,-23.0962923652
0.0247,-0.0082,0.9063,0.4218,-0.1767,-0.091,0.7113,0.674,-0.2654,-0.1944,-0.8497,-0.4119,32.2598156412,91.448164506,-21.0227005616
0.0253,-0.0114,0.9052,0.4238,-0.1801,-0.1033,0.7089,0.6739,-0.259,-0.2082,-0.8496,-0.4093,31.1415602512,91.6227163152,-19.6853246736
0.0226,-0.0142,0.9052,0.424,-0.1845,-0.1117,0.7081,0.6722,-0.2528,-0.2147,-0.8518,-0.4053,30.9614684608,91.405290769,-20.3283987842
0.0226,-0.0142,0.9052,0.424,-0.1845,-0.1117,0.7081,0.6722,-0.2528,-0.2147,-0.8518,-0.4053,30.0709580336,91.583173547,-20.2626795974
0.0234,-0.0146,0.9061,0.4219,-0.1849,-0.1131,0.708,0.6721,-0.2505,-0.2168,-0.852,-0.4052,29.9516897896,91.58447766,-19.8669804272
0.0239,-0.0145,0.9058,0.4226,-0.1834,-0.1094,0.708,0.673,-0.2498,-0.2188,-0.8515,-0.4055,29.9640079756,91.5709817804,-19.878424772
0.0288,-0.0137,0.9069,0.4198,-0.1763,-0.0972,0.7093,0.6754,-0.2518,-0.2186,-0.8516,-0.4042,30.4305198692,91.4950081028,-20.264336744
0.0288,-0.0137,0.9069,0.4198,-0.1763,-0.0972,0.7093,0.6754,-0.2518,-0.2186,-0.8516,-0.4042,31.6295449824,91.317401784,-20.541991416
0.0411,-0.0081,0.9054,0.4224,-0.1574,-0.0623,0.7189,0.6741,-0.2558,-0.1917,-0.853,-0.4124,32.0998275808,91.2829471684,-20.1412820052
0.0507,0.0033,0.9093,0.413,-0.1309,-0.0217,0.7324,0.6678,-0.2706,-0.118,-0.8507,-0.4348,36.7826646298,90.3543557844,-22.5295278914
0.0534,0.0129,0.9118,0.4069,-0.1192,0.003,0.7379,0.6643,-0.2822,-0.0364,-0.8303,-0.479,42.1106782812,88.7647472836,-25.6849695496
0.0534,0.0129,0.9118,0.4069,-0.1192,0.003,0.7379,0.6643,-0.2822,-0.0364,-0.8303,-0.479,42.00418371,89.2281547054,-24.8528706142
0.0546,0.0156,0.9116,0.407,-0.1166,0.0121,0.7404,0.6618,-0.2938,0.0019,-0.8143,-0.5005,47.218729132,86.9330162054,-26.7721119732
0.0557,0.0156,0.9142,0.401,-0.1258,0.0158,0.7506,0.6484,-0.3012,0.0408,-0.805,-0.5093,49.5996210492,85.6430796624,-27.4186117068
0.0557,0.0156,0.9142,0.401,-0.1258,0.0158,0.7506,0.6484,-0.3012,0.0408,-0.805,-0.5093,50.009267062,85.6694704548,-27.1131157296
0.0554,0.0127,0.9199,0.388,-0.135,0.0214,0.7659,0.6281,-0.3007,0.0783,-0.8051,-0.5051,51.1110009256,83.6650035444,-29.3783590492
0.0558,0.0142,0.9243,0.377,-0.1347,0.0313,0.7734,0.6185,-0.3023,0.1018,-0.8111,-0.4901,53.337128495,82.0075967906,-29.9665642488
0.0556,0.0164,0.9251,0.3753,-0.1339,0.0352,0.7745,0.6171,-0.3057,0.104,-0.8123,-0.4856,54.31544723,82.1323608478,-29.2742291838
0.0554,0.0197,0.9254,0.3742,-0.1317,0.0405,0.7747,0.617,-0.3119,0.1037,-0.8117,-0.4826,55.971549306,80.6802666716,-29.7237241296
0.0554,0.0197,0.9254,0.3742,-0.1317,0.0405,0.7747,0.617,-0.3119,0.1037,-0.8117,-0.4826,56.568555272,80.5105586788,-29.4124331036
0.0497,0.0167,0.9243,0.3778,-0.1379,0.0193,0.7645,0.6293,-0.3203,0.08,-0.8125,-0.4803,56.3128625616,80.6559690532,-29.3960922344
0.0407,0.009,0.9174,0.3956,-0.1472,-0.0102,0.7484,0.6466,-0.3229,0.0201,-0.8078,-0.4925,53.3531075876,83.0523282428,-28.2769728364
0.0407,0.009,0.9174,0.3956,-0.1472,-0.0102,0.7484,0.6466,-0.3229,0.0201,-0.8078,-0.4925,48.9467713132,86.4892830316,-26.298066844
0.0399,0.0078,0.9151,0.401,-0.1453,-0.0168,0.7435,0.6524,-0.3181,-0.02,-0.8128,-0.4875,48.154884921,86.187929215,-27.442398712
0.0371,0.0016,0.9143,0.4032,-0.1479,-0.037,0.7351,0.6605,-0.2965,-0.0921,-0.8289,-0.4651,43.428639846,89.170519166,-24.685015478
0.033,-0.0087,0.9076,0.4183,-0.1604,-0.0693,0.7246,0.6666,-0.2745,-0.1607,-0.8422,-0.4351,36.017550296,91.600877468,-22.27953156
0.033,-0.0087,0.9076,0.4183,-0.1604,-0.0693,0.7246,0.6666,-0.2745,-0.1607,-0.8422,-0.4351,36.1016586824,90.9697320252,-22.8079290296
0.0327,-0.0136,0.906,0.4218,-0.1646,-0.0948,0.7119,0.676,-0.2626,-0.2114,-0.8458,-0.4133,32.9359233866,91.8934099386,-18.738804506
0.0287,-0.0177,0.9058,0.4223,-0.1723,-0.1088,0.7094,0.6747,-0.254,-0.2235,-0.8494,-0.4049,30.907157951,91.954401338,-18.391250231
0.0273,-0.0189,0.906,0.4218,-0.1755,-0.1132,0.7097,0.6727,-0.2518,-0.2257,-0.8508,-0.4019,30.5249289338,91.7036423986,-19.3323312224
0.0274,-0.0214,0.9057,0.4224,-0.1796,-0.1223,0.7094,0.6704,-0.2489,-0.2279,-0.8529,-0.3982,29.4985517076,91.7616499428,-19.8457401784
0.0274,-0.0214,0.9057,0.4224,-0.1796,-0.1223,0.7094,0.6704,-0.2489,-0.2279,-0.8529,-0.3982,29.001745848,92.0026527778,-18.6458950186
0.0286,-0.0242,0.9042,0.4254,-0.1797,-0.1275,0.7076,0.6713,-0.2475,-0.231,-0.8519,-0.3992,28.9984546912,91.8777528098,-19.0120289374
0.0302,-0.027,0.9036,0.4263,-0.1805,-0.1304,0.7066,0.6715,-0.2479,-0.2341,-0.8513,-0.3986,28.6800249856,91.9258768416,-18.2605966816
0.0302,-0.027,0.9036,0.4263,-0.1805,-0.1304,0.7066,0.6715,-0.2479,-0.2341,-0.8513,-0.3986,28.6550140436,92.150290932,-18.5598665022
0.0324,-0.0276,0.9045,0.4242,-0.1757,-0.1234,0.7081,0.6726,-0.2509,-0.232,-0.85,-0.4006,29.0169233558,92.0690387336,-18.6329673854
0.034,-0.0268,0.9054,0.4221,-0.1717,-0.1167,0.7083,0.6745,-0.253,-0.2291,-0.8492,-0.4028,29.188571967,91.8819165376,-18.9919910174
0.0501,-0.02,0.9016,0.429,-0.151,-0.0845,0.7122,0.6802,-0.2609,-0.1998,-0.843,-0.4257,31.657228044,91.5965538744,-18.8415514576
0.0501,-0.02,0.9016,0.429,-0.151,-0.0845,0.7122,0.6802,-0.2609,-0.1998,-0.843,-0.4257,32.225149389,91.539658144,-18.952154352
0.0603,-0.0089,0.9052,0.4205,-0.1231,-0.0451,0.7261,0.6749,-0.2796,-0.1312,-0.8322,-0.4602,38.005713735,90.4879493672,-20.6760254948
0.0614,0.0013,0.9085,0.4133,-0.1129,-0.0177,0.7337,0.6696,-0.2882,-0.0485,-0.8099,-0.5083,42.260359367,89.05993038,-24.369698559
0.0613,0.0048,0.9081,0.4141,-0.1119,-0.0063,0.7363,0.6671,-0.3,-0.0067,-0.7975,-0.5232,41.9187587072,89.6409566032,-23.7124015536
0.0627,0.0089,0.9102,0.4092,-0.1158,0.0042,0.7435,0.6585,-0.3094,0.0328,-0.7941,-0.5219,46.1432384416,87.7438677996,-26.2390262708
0.0627,0.0089,0.9102,0.4092,-0.1158,0.0042,0.7435,0.6585,-0.3094,0.0328,-0.7941,-0.5219,48.2767942248,86.2356828504,-27.7648587948
0.0617,0.0107,0.9136,0.4015,-0.1253,0.0106,0.7533,0.6454,-0.3081,0.0637,-0.7956,-0.5176,48.6840716464,86.4549278496,-27.0970958424
0.0597,0.013,0.9169,0.3943,-0.1315,0.017,0.7586,0.6378,-0.3064,0.0802,-0.8012,-0.5075,50.1089563098,84.4976351498,-29.3573871648
0.0597,0.013,0.9169,0.3943,-0.1315,0.017,0.7586,0.6378,-0.3064,0.0802,-0.8012,-0.5075,52.3896852812,83.3080372296,-29.7566722984
0.0573,0.0162,0.9182,0.3915,-0.134,0.0199,0.7598,0.6358,-0.3084,0.0817,-0.8039,-0.5018,52.30025718,83.39123862,-29.04926597
0.0555,0.0178,0.9191,0.3895,-0.134,0.0208,0.7592,0.6364,-0.3084,0.0787,-0.8057,-0.4995,52.87689348,82.827701692,-29.917165004
0.0526,0.0176,0.919,0.3903,-0.139,0.0131,0.7553,0.6402,-0.3076,0.0753,-0.8068,-0.4987,51.7995053068,83.457440014,-29.9408767672
0.0496,0.0166,0.9182,0.3927,-0.1417,0.0059,0.7517,0.644,-0.3086,0.069,-0.8068,-0.4989,51.558925792,83.5266295696,-29.3116180576
0.041,0.0146,0.9152,0.4006,-0.145,-0.012,0.7415,0.6549,-0.3124,0.0308,-0.8055,-0.5025,49.1375156816,85.4383039152,-28.0496032224
0.035,0.011,0.9111,0.4104,-0.1485,-0.027,0.7328,0.6634,-0.3122,-0.0104,-0.8032,-0.5071,45.5951713934,87.4612861752,-26.8490245314
0.0343,0.0079,0.9104,0.412,-0.1502,-0.0357,0.7302,0.6654,-0.3107,-0.0378,-0.8037,-0.506,44.7730710474,87.2769061908,-27.374694784
0.0344,0.0039,0.9093,0.4147,-0.1531,-0.0494,0.7263,0.6681,-0.3071,-0.0583,-0.8071,-0.5006,40.3170392488,89.7166597526,-24.452249173
0.0346,0.002,0.9079,0.4175,-0.1558,-0.0573,0.7242,0.6692,-0.2971,-0.0948,-0.8197,-0.4803,36.5686327982,90.4732757764,-22.8125834484
0.0266,-0.0024,0.9087,0.4165,-0.1672,-0.0739,0.718,0.6715,-0.2786,-0.1323,-0.8303,-0.464,36.7541156734,90.3246684864,-23.7415580346
0.0266,-0.0024,0.9087,0.4165,-0.1672,-0.0739,0.718,0.6715,-0.2786,-0.1323,-0.8303,-0.464,34.0299313122,91.1928580214,-22.3639924458
0.0253,-0.0084,0.9064,0.4214,-0.1704,-0.0947,0.7089,0.6777,-0.2664,-0.1802,-0.8416,-0.4337,31.1308100494,91.700574339,-19.1264687788
0.0215,-0.0138,0.9041,0.4264,-0.1745,-0.1128,0.7006,0.6825,-0.2576,-0.2083,-0.8449,-0.4199,31.1122171438,91.41901216,-19.8551441466
0.0215,-0.0138,0.9041,0.4264,-0.1745,-0.1128,0.7006,0.6825,-0.2576,-0.2083,-0.8449,-0.4199,29.292447912,91.68123628,-17.859713024
0.0214,-0.0154,0.9057,0.423,-0.1775,-0.1193,0.7037,0.6774,-0.2536,-0.2158,-0.848,-0.4121,28.5921223758,91.487728423,-18.9509848966
0.0202,-0.016,0.9056,0.4232,-0.1801,-0.1218,0.7042,0.6757,-0.2515,-0.2175,-0.849,-0.4105,28.7144326816,91.555987579,-18.800546651
0.0199,-0.0162,0.9061,0.4222,-0.1816,-0.1224,0.705,0.6744,-0.2483,-0.2203,-0.8514,-0.406,28.19727978,91.6892094832,-19.23337444
0.0213,-0.0167,0.9049,0.4246,-0.1809,-0.1209,0.7039,0.676,-0.2481,-0.2228,-0.851,-0.4054,28.7029522744,91.6576326128,-18.6866957532
0.0222,-0.0171,0.9049,0.4245,-0.18,-0.1195,0.704,0.6764,-0.2485,-0.2209,-0.8509,-0.4065,28.6915536336,91.6167838704,-18.835593444
0.0235,-0.0179,0.905,0.4243,-0.1794,-0.1171,0.7033,0.6777,-0.2494,-0.2189,-0.8508,-0.4073,28.7008767232,91.642569368,-18.7314535272
0.0253,-0.0186,0.9044,0.4252,-0.1767,-0.1136,0.7025,0.6798,-0.2523,-0.2144,-0.8493,-0.411,29.229183418,91.6159943788,-18.5973069524
0.0338,-0.0144,0.9036,0.4266,-0.1654,-0.0942,0.705,0.6831,-0.2587,-0.181,-0.8488,-0.4239,29.7801098404,91.5603302376,-18.7510903186
0.0338,-0.0144,0.9036,0.4266,-0.1654,-0.0942,0.705,0.6831,-0.2587,-0.181,-0.8488,-0.4239,32.4845317566,91.0280291538,-19.1591100048
0.0401,-0.0053,0.9047,0.424,-0.1504,-0.0615,0.7144,0.6805,-0.2744,-0.1166,-0.8436,-0.4464,36.2706277412,90.1513339144,-22.4664565868
0.048,0.0028,0.9093,0.4133,-0.1298,-0.0239,0.729,0.6716,-0.2866,-0.0415,-0.8264,-0.4829,36.2210514312,90.4978367732,-22.080728352
0.048,0.0028,0.9093,0.4133,-0.1298,-0.0239,0.729,0.6716,-0.2866,-0.0415,-0.8264,-0.4829,40.554936404,88.959413854,-25.880405226
0.0501,0.0067,0.9122,0.4065,-0.1217,-0.0034,0.7399,0.6615,-0.2991,0.0162,-0.812,-0.5008,43.8652147382,87.82756454,-27.7930611174
0.0507,0.0076,0.9126,0.4054,-0.1226,0.0039,0.7449,0.6557,-0.3037,0.0411,-0.8056,-0.507,44.3743515356,88.0723880922,-26.896231591
0.0513,0.0071,0.9165,0.3964,-0.1302,0.0109,0.7557,0.6416,-0.3,0.074,-0.8022,-0.5108,46.8020257058,86.3810878166,-29.260215558
0.0491,0.0067,0.9213,0.3854,-0.1405,0.0153,0.7672,0.6256,-0.2951,0.0977,-0.8074,-0.5013,48.412877878,84.9480235464,-31.2029342804
0.0491,0.0067,0.9213,0.3854,-0.1405,0.0153,0.7672,0.6256,-0.2951,0.0977,-0.8074,-0.5013,49.347297965,85.094136055,-30.11473305
0.0474,0.0083,0.9248,0.3773,-0.145,0.0197,0.7725,0.6179,-0.2963,0.1052,-0.8104,-0.4942,50.4313646584,83.4798288112,-32.074766922
0.0453,0.0082,0.925,0.377,-0.1463,0.0184,0.7717,0.6185,-0.2969,0.1022,-0.8118,-0.4923,50.9672558054,83.5734629752,-31.5336408314
0.0393,0.0062,0.9224,0.3839,-0.1517,0.0049,0.7645,0.6264,-0.3025,0.0846,-0.81,-0.495,50.7712672008,83.693582213,-31.2133638294
0.0393,0.0062,0.9224,0.3839,-0.1517,0.0049,0.7645,0.6264,-0.3025,0.0846,-0.81,-0.495,49.3661699118,84.834491043,-30.2153721524
0.0332,0.0047,0.9204,0.3892,-0.1549,-0.011,0.7552,0.6367,-0.3115,0.051,-0.8073,-0.4984,46.5473096128,86.5041447904,-29.37641584
0.0286,0.0001,0.9172,0.3973,-0.1618,-0.0308,0.7473,0.6437,-0.3104,0.0192,-0.8071,-0.5017,46.091620454,86.4537458632,-29.6406980952
0.0286,0.0001,0.9172,0.3973,-0.1618,-0.0308,0.7473,0.6437,-0.3104,0.0192,-0.8071,-0.5017,42.2528859588,89.0431329848,-27.2358933428
0.0281,-0.0072,0.9141,0.4042,-0.1641,-0.0559,0.7369,0.6533,-0.3065,-0.0414,-0.8212,-0.4793,37.1384506244,90.9695984912,-23.8645645316
0.025,-0.0133,0.9106,0.4121,-0.174,-0.0787,0.7272,0.6591,-0.2886,-0.0945,-0.839,-0.4514,36.9342119754,90.550741608,-25.0003025634
0.0236,-0.0153,0.9105,0.4124,-0.1762,-0.0856,0.7244,0.6609,-0.2825,-0.1148,-0.8441,-0.4408,33.7984831206,91.6046687512,-22.4568705262
0.0201,-0.0192,0.9089,0.4159,-0.1801,-0.1019,0.7156,0.667,-0.2689,-0.1615,-0.8549,-0.413,31.149193263,91.890508377,-21.08407575
0.0201,-0.0192,0.9089,0.4159,-0.1801,-0.1019,0.7156,0.667,-0.2689,-0.1615,-0.8549,-0.413,31.1759687844,91.6532822808,-21.2741983828
0.019,-0.0212,0.9077,0.4183,-0.183,-0.1162,0.7093,0.6706,-0.2597,-0.1903,-0.8566,-0.4031,29.7007144668,92.1464459292,-19.158979948
0.0172,-0.0222,0.908,0.4179,-0.1877,-0.122,0.71,0.6676,-0.2541,-0.2002,-0.8579,-0.3991,28.8281265932,91.8541978464,-19.612148662
0.0172,-0.0222,0.908,0.4179,-0.1877,-0.122,0.71,0.6676,-0.2541,-0.2002,-0.8579,-0.3991,28.7666287992,91.8465047496,-19.652106148
0.0178,-0.0217,0.9086,0.4166,-0.1884,-0.1228,0.7111,0.6661,-0.2503,-0.2059,-0.8588,-0.3967,28.5222311608,91.8106382984,-19.8303471112
0.0185,-0.022,0.9077,0.4186,-0.1882,-0.1215,0.71,0.6674,-0.2488,-0.2089,-0.8585,-0.3966,28.906382037,91.8056341698,-19.5218699144
0.0185,-0.022,0.9077,0.4186,-0.1882,-0.1215,0.71,0.6674,-0.2488,-0.2089,-0.8585,-0.3966,28.8169002148,91.7896053594,-19.6361183422
0.0201,-0.0213,0.9082,0.4175,-0.1862,-0.1171,0.71,0.6688,-0.2492,-0.2102,-0.8575,-0.3979,28.8196419304,91.8188743428,-19.8272416236
0.0255,-0.0216,0.9083,0.4169,-0.1796,-0.1056,0.7124,0.67,-0.2513,-0.1976,-0.8563,-0.4055,29.8124177512,91.5865324656,-20.2223291232
0.0332,-0.0165,0.9093,0.4144,-0.1665,-0.0792,0.7219,0.6669,-0.2585,-0.1558,-0.8568,-0.418,30.4998287196,91.5666590848,-20.1492299932
0.0335,-0.0142,0.9095,0.414,-0.163,-0.0695,0.7245,0.666,-0.2615,-0.1353,-0.857,-0.4227,32.9356377054,90.9072606784,-21.922257779
0.0359,-0.0089,0.9105,0.4118,-0.1541,-0.05,0.7291,0.6649,-0.2667,-0.0902,-0.8502,-0.4447,36.4210323306,90.0950232888,-24.5369147838
0.0394,-0.0046,0.9119,0.4084,-0.1455,-0.0354,0.7333,0.6631,-0.2709,-0.0544,-0.8405,-0.466,36.1158751784,90.5074250492,-23.706297936
0.0454,0.0013,0.914,0.4031,-0.1291,-0.0101,0.7433,0.6562,-0.2825,-0.0036,-0.8244,-0.4904,40.3501273972,89.1912039276,-26.014730138
0.0461,0.0033,0.9179,0.3939,-0.1275,0.0038,0.7547,0.6434,-0.2848,0.0328,-0.8175,-0.4993,43.051913582,87.9277415714,-28.5925664944
0.0461,0.0033,0.9179,0.3939,-0.1275,0.0038,0.7547,0.6434,-0.2848,0.0328,-0.8175,-0.4993,43.5745448908,88.2895612098,-27.915545749
0.0452,0.0042,0.9201,0.3889,-0.1339,0.0097,0.7625,0.6328,-0.2825,0.0573,-0.8181,-0.4974,44.9291996572,86.9814780328,-30.7953426984
0.0459,0.0057,0.9219,0.3846,-0.1374,0.013,0.7661,0.6276,-0.2835,0.0677,-0.819,-0.4942,47.841394912,85.6209429502,-31.2049301794
0.0459,0.0057,0.9219,0.3846,-0.1374,0.013,0.7661,0.6276,-0.2835,0.0677,-0.819,-0.4942,48.0341937836,85.6842735108,-30.9143960814
0.0442,0.0063,0.9238,0.38,-0.1475,0.0172,0.7728,0.6169,-0.2834,0.0862,-0.8201,-0.4893,49.5344535314,84.0992273968,-32.2366718724
0.0438,0.0075,0.9279,0.3699,-0.152,0.0222,0.7804,0.606,-0.2842,0.1005,-0.8218,-0.4834,50.6195792088,82.7786590808,-33.1215406664
0.0411,0.0096,0.9293,0.3668,-0.1545,0.0272,0.7836,0.601,-0.2846,0.1054,-0.8217,-0.4822,51.1222918506,82.9512316174,-32.6687303408
0.0407,0.0103,0.9301,0.3648,-0.1546,0.0277,0.7839,0.6005,-0.2852,0.1033,-0.8231,-0.48,51.9491437566,81.987726841,-33.4058487296
0.0374,0.0098,0.9302,0.3649,-0.1566,0.0247,0.7822,0.6024,-0.2864,0.0957,-0.8245,-0.4784,51.5519864376,82.4524664564,-33.4096721366
0.0349,0.0091,0.929,0.3681,-0.1593,0.0168,0.7771,0.6085,-0.2888,0.085,-0.825,-0.478,51.1883758896,82.5866228894,-33.116171477
0.0306,0.0081,0.9262,0.3755,-0.1627,-0.0012,0.7661,0.6217,-0.3036,0.0487,-0.8166,-0.4883,49.7806223244,83.9344306496,-31.7087855
0.0282,0.002,0.9219,0.3861,-0.1662,-0.0221,0.7568,0.6316,-0.3092,0.0079,-0.8157,-0.4886,46.6788905572,86.2700167084,-30.2325376716
0.0282,0.002,0.9219,0.3861,-0.1662,-0.0221,0.7568,0.6316,-0.3092,0.0079,-0.8157,-0.4886,46.2496185198,86.0254556068,-30.998508168
0.0268,-0.0016,0.9198,0.3913,-0.1691,-0.0398,0.7499,0.6382,-0.3068,-0.0413,-0.8271,-0.4689,43.4664318634,88.0573674432,-28.6315703618
0.0231,-0.0045,0.9186,0.3944,-0.1732,-0.0472,0.7468,0.6402,-0.3026,-0.0595,-0.8319,-0.4613,39.260374372,89.9738485292,-27.844172442
0.0231,-0.0045,0.9186,0.3944,-0.1732,-0.0472,0.7468,0.6402,-0.3026,-0.0595,-0.8319,-0.4613,38.8848567648,89.6314982652,-27.9313266408
